# Wavelength     Flux6                      Flux12
2574         	3.0614298210820e-07	1.8224051479726e-07
2575         	3.1115013000000e-07	1.8377131000000e-07
2576         	3.1423885336594e-07	1.8471289085529e-07
2577         	3.1554942588476e-07	1.8511075576584e-07
2578         	3.1535549292697e-07	1.8505066597301e-07
2579         	3.1393069986308e-07	1.8461838271811e-07
2580         	3.1154869206360e-07	1.8389966724248e-07
2581         	3.0848311489903e-07	1.8298028078745e-07
2582         	3.0500761373988e-07	1.8194598459435e-07
2583         	3.0139583395665e-07	1.8088253990453e-07
2584         	2.9792142091986e-07	1.7987570795930e-07
2585         	2.9485802000000e-07	1.7901125000000e-07
2586         	2.9241714995885e-07	1.7835526324524e-07
2587         	2.9056182312318e-07	1.7789518882272e-07
2588         	2.8919292521103e-07	1.7759880383741e-07
2589         	2.8821134194045e-07	1.7743388539428e-07
2590         	2.8751795902947e-07	1.7736821059832e-07
2591         	2.8701366219613e-07	1.7736955655449e-07
2592         	2.8659933715848e-07	1.7740570036777e-07
2593         	2.8617586963455e-07	1.7744441914313e-07
2594         	2.8564414534237e-07	1.7745348998555e-07
2595         	2.8490505000000e-07	1.7740069000000e-07
2596         	2.8389187726413e-07	1.7726474168084e-07
2597         	2.8266755254616e-07	1.7706814907997e-07
2598         	2.8132740919611e-07	1.7684436163869e-07
2599         	2.7996678056404e-07	1.7662682879827e-07
2600         	2.7868100000000e-07	1.7644900000000e-07
2601         	2.7753522001042e-07	1.7633080038848e-07
2602         	2.7647386972726e-07	1.7623805792157e-07
2603         	2.7541119743891e-07	1.7612307626041e-07
2604         	2.7426145143370e-07	1.7593815906617e-07
2605         	2.7293888000000e-07	1.7563561000000e-07
2606         	2.7138363312564e-07	1.7518175329123e-07
2607         	2.6963946759630e-07	1.7459899544182e-07
2608         	2.6777604189712e-07	1.7392376352192e-07
2609         	2.6586301451326e-07	1.7319248460166e-07
2610         	2.6397004392986e-07	1.7244158575117e-07
2611         	2.6216678863208e-07	1.7170749404058e-07
2612         	2.6052290710505e-07	1.7102663654004e-07
2613         	2.5910805783393e-07	1.7043544031967e-07
2614         	2.5799189930386e-07	1.6997033244961e-07
2615         	2.5724409000000e-07	1.6966774000000e-07
2616         	2.5696220583635e-07	1.6956793404191e-07
2617         	2.5735549244240e-07	1.6972656165019e-07
2618         	2.5866111287647e-07	1.7020311390061e-07
2619         	2.6111623019690e-07	1.7105708186898e-07
2620         	2.6495800746203e-07	1.7234795663108e-07
2621         	2.7042360773020e-07	1.7413522926269e-07
2622         	2.7775019405974e-07	1.7647839083960e-07
2623         	2.8717492950900e-07	1.7943693243760e-07
2624         	2.9893497713631e-07	1.8307034513247e-07
2625         	3.1326750000000e-07	1.8743812000000e-07
2626         	3.3025651233894e-07	1.9255422784113e-07
2627         	3.4937343311412e-07	1.9825055835744e-07
2628         	3.6993653246702e-07	2.0431348097562e-07
2629         	3.9126408053915e-07	2.1052936512241e-07
2630         	4.1267434747202e-07	2.1668458022451e-07
2631         	4.3348560340713e-07	2.2256549570866e-07
2632         	4.5301611848598e-07	2.2795848100156e-07
2633         	4.7058416285007e-07	2.3264990552994e-07
2634         	4.8550800664091e-07	2.3642613872052e-07
2635         	4.9710592000000e-07	2.3907355000000e-07
2636         	5.0502790227787e-07	2.4048517627355e-07
2637         	5.1025086966114e-07	2.4098072436007e-07
2638         	5.1408346754547e-07	2.4098656855691e-07
2639         	5.1783434132650e-07	2.4092908316139e-07
2640         	5.2281213639989e-07	2.4123464247086e-07
2641         	5.3032549816129e-07	2.4232962078267e-07
2642         	5.4168307200635e-07	2.4464039239415e-07
2643         	5.5819350333072e-07	2.4859333160263e-07
2644         	5.8116543753005e-07	2.5461481270547e-07
2645         	6.1190752000000e-07	2.6313121000000e-07
2646         	6.5107396726958e-07	2.7436430656466e-07
2647         	6.9670128040132e-07	2.8771752060227e-07
2648         	7.4617153159111e-07	3.0238967909675e-07
2649         	7.9686679303485e-07	3.1757960903203e-07
2650         	8.4616913692841e-07	3.3248613739203e-07
2651         	8.9146063546770e-07	3.4630809116066e-07
2652         	9.3012336084862e-07	3.5824429732186e-07
2653         	9.5953938526704e-07	3.6749358285953e-07
2654         	9.7709078091887e-07	3.7325477475760e-07
2655         	9.8015962000000e-07	3.7472670000000e-07
2656         	9.6704225247380e-07	3.7138080439782e-07
2657         	9.3969213937356e-07	3.6377900907085e-07
2658         	9.0097701950008e-07	3.5275585396608e-07
2659         	8.5376463165412e-07	3.3914587903048e-07
2660         	8.0092271463646e-07	3.2378362421102e-07
2661         	7.4531900724789e-07	3.0750362945468e-07
2662         	6.8982124828918e-07	2.9114043470843e-07
2663         	6.3729717656111e-07	2.7552857991925e-07
2664         	5.9061453086445e-07	2.6150260503412e-07
2665         	5.5264105000000e-07	2.4989705000000e-07
2666         	5.2557823405522e-07	2.4135844932408e-07
2667         	5.0896262826442e-07	2.3578131575432e-07
2668         	5.0166453914857e-07	2.3287215659892e-07
2669         	5.0255427322868e-07	2.3233747916605e-07
2670         	5.1050213702574e-07	2.3388379076389e-07
2671         	5.2437843706074e-07	2.3721759870062e-07
2672         	5.4305347985467e-07	2.4204541028441e-07
2673         	5.6539757192853e-07	2.4807373282345e-07
2674         	5.9028101980331e-07	2.5500907362592e-07
2675         	6.1657413000000e-07	2.6255794000000e-07
2676         	6.4319607632531e-07	2.7042597563588e-07
2677         	6.6926150172877e-07	2.7831536975186e-07
2678         	6.9393391644563e-07	2.8592744794823e-07
2679         	7.1637683071115e-07	2.9296353582532e-07
2680         	7.3575375476057e-07	2.9912495898343e-07
2681         	7.5122819882915e-07	3.0411304302286e-07
2682         	7.6196367315213e-07	3.0762911354392e-07
2683         	7.6712368796477e-07	3.0937449614693e-07
2684         	7.6587175350231e-07	3.0905051643218e-07
2685         	7.5737138000000e-07	3.0635850000000e-07
2686         	7.4123189844355e-07	3.0114954349240e-07
2687         	7.1884592282052e-07	2.9387382771825e-07
2688         	6.9205188786890e-07	2.8513130452814e-07
2689         	6.6268822832671e-07	2.7552192577266e-07
2690         	6.3259337893196e-07	2.6564564330241e-07
2691         	6.0360577442265e-07	2.5610240896796e-07
2692         	5.7756384953679e-07	2.4749217461991e-07
2693         	5.5630603901239e-07	2.4041489210884e-07
2694         	5.4167077758746e-07	2.3547051328534e-07
2695         	5.3549650000000e-07	2.3325899000000e-07
2696         	5.3899172630439e-07	2.3417574393208e-07
2697         	5.5084531782042e-07	2.3779807607551e-07
2698         	5.6911622118426e-07	2.4349875725291e-07
2699         	5.9186338303206e-07	2.5065055828687e-07
2700         	6.1714575000000e-07	2.5862625000000e-07
2701         	6.4303848141297e-07	2.6681032275456e-07
2702         	6.6768158735085e-07	2.7463414507136e-07
2703         	6.8923129058223e-07	2.8154080501089e-07
2704         	7.0584381387575e-07	2.8697339063362e-07
2705         	7.1567538000000e-07	2.9037499000000e-07
2706         	7.1736186017757e-07	2.9133325716765e-07
2707         	7.1145771944694e-07	2.9001411018269e-07
2708         	6.9899707130055e-07	2.8672803308838e-07
2709         	6.8101402923084e-07	2.8178550992798e-07
2710         	6.5854270673027e-07	2.7549702474474e-07
2711         	6.3261721729128e-07	2.6817306158192e-07
2712         	6.0427167440631e-07	2.6012410448278e-07
2713         	5.7454019156781e-07	2.5166063749057e-07
2714         	5.4445688226822e-07	2.4309314464856e-07
2715         	5.1505586000000e-07	2.3473211000000e-07
2716         	4.8725190599321e-07	2.2684992569447e-07
2717         	4.6148247242838e-07	2.1956661630689e-07
2718         	4.3806567922368e-07	2.1296411451848e-07
2719         	4.1731964629728e-07	2.0712435301047e-07
2720         	3.9956249356733e-07	2.0212926446411e-07
2721         	3.8511234095199e-07	1.9806078156061e-07
2722         	3.7428730836943e-07	1.9500083698122e-07
2723         	3.6740551573780e-07	1.9303136340717e-07
2724         	3.6478508297527e-07	1.9223429351968e-07
2725         	3.6674413000000e-07	1.9269156000000e-07
2726         	3.7336564362961e-07	1.9442326200445e-07
2727         	3.8379207827954e-07	1.9720216458975e-07
2728         	3.9693075526472e-07	2.0073919928770e-07
2729         	4.1168899590004e-07	2.0474529763013e-07
2730         	4.2697412150042e-07	2.0893139114884e-07
2731         	4.4169345338076e-07	2.1300841137564e-07
2732         	4.5475431285599e-07	2.1668728984234e-07
2733         	4.6506402124099e-07	2.1967895808076e-07
2734         	4.7152989985069e-07	2.2169434762271e-07
2735         	4.7305927000000e-07	2.2244439000000e-07
2736         	4.6892552526837e-07	2.2173508854772e-07
2737         	4.5986634829345e-07	2.1975273381412e-07
2738         	4.4698549397745e-07	2.1677868815071e-07
2739         	4.3138671722257e-07	2.1309431390901e-07
2740         	4.1417377293100e-07	2.0898097344055e-07
2741         	3.9645041600496e-07	2.0472002909684e-07
2742         	3.7932040134663e-07	2.0059284322941e-07
2743         	3.6388748385823e-07	1.9688077818978e-07
2744         	3.5125541844195e-07	1.9386519632947e-07
2745         	3.4252796000000e-07	1.9182746000000e-07
2746         	3.3852744293692e-07	1.9097846032466e-07
2747         	3.3895051966665e-07	1.9124720351378e-07
2748         	3.4321242210548e-07	1.9249222454947e-07
2749         	3.5072838216969e-07	1.9457205841383e-07
2750         	3.6091363177558e-07	1.9734524008897e-07
2751         	3.7318340283941e-07	2.0067030455700e-07
2752         	3.8695292727748e-07	2.0440578680001e-07
2753         	4.0163743700608e-07	2.0841022180011e-07
2754         	4.1665216394149e-07	2.1254214453941e-07
2755         	4.3141234000000e-07	2.1666009000000e-07
2756         	4.4544242898395e-07	2.2064957305366e-07
2757         	4.5870382223994e-07	2.2450402813078e-07
2758         	4.7126714300062e-07	2.2824386955142e-07
2759         	4.8320301449866e-07	2.3188951163566e-07
2760         	4.9458205996670e-07	2.3546136870355e-07
2761         	5.0547490263740e-07	2.3897985507516e-07
2762         	5.1595216574343e-07	2.4246538507055e-07
2763         	5.2608447251744e-07	2.4593837300977e-07
2764         	5.3594244619207e-07	2.4941923321290e-07
2765         	5.4559671000000e-07	2.5292838000000e-07
2766         	5.5505646106728e-07	2.5646397912072e-07
2767         	5.6408519209359e-07	2.5993520204312e-07
2768         	5.7238496967203e-07	2.6322897166484e-07
2769         	5.7965786039568e-07	2.6623221088352e-07
2770         	5.8560593085763e-07	2.6883184259681e-07
2771         	5.8993124765097e-07	2.7091478970236e-07
2772         	5.9233587736879e-07	2.7236797509781e-07
2773         	5.9252188660418e-07	2.7307832168080e-07
2774         	5.9019134195022e-07	2.7293275234898e-07
2775         	5.8504631000000e-07	2.7181819000000e-07
2776         	5.7688490103693e-07	2.6965543015345e-07
2777         	5.6588940010569e-07	2.6650075881674e-07
2778         	5.5233813594125e-07	2.6244433461923e-07
2779         	5.3650943727862e-07	2.5757631619026e-07
2780         	5.1868163285277e-07	2.5198686215920e-07
2781         	4.9913305139870e-07	2.4576613115541e-07
2782         	4.7814202165140e-07	2.3900428180823e-07
2783         	4.5598687234586e-07	2.3179147274704e-07
2784         	4.3294593221706e-07	2.2421786260117e-07
2785         	4.0929753000000e-07	2.1637361000000e-07
2786         	3.8535668945499e-07	2.0836422486547e-07
2787         	3.6158521444366e-07	2.0035662228991e-07
2788         	3.3848160385296e-07	1.9253306865826e-07
2789         	3.1654435656985e-07	1.8507583035544e-07
2790         	2.9627197148128e-07	1.7816717376638e-07
2791         	2.7816294747421e-07	1.7198936527601e-07
2792         	2.6271578343560e-07	1.6672467126926e-07
2793         	2.5042897825239e-07	1.6255535813106e-07
2794         	2.4180103081154e-07	1.5966369224633e-07
2795         	2.3733044000000e-07	1.5823194000000e-07
2796         	2.3719207033333e-07	1.5832943812247e-07
2797         	2.4026624884146e-07	1.5957380472599e-07
2798         	2.4510966818293e-07	1.6146972826827e-07
2799         	2.5027902101627e-07	1.6352189720704e-07
2800         	2.5433100000000e-07	1.6523500000000e-07
2801         	2.5635168155088e-07	1.6628713200249e-07
2802         	2.5754467711850e-07	1.6705001616031e-07
2803         	2.5964298191069e-07	1.6806878231689e-07
2804         	2.6437959113525e-07	1.6988856031565e-07
2805         	2.7348750000000e-07	1.7305448000000e-07
2806         	2.8826777241818e-07	1.7797359683827e-07
2807         	3.0829374712472e-07	1.8450066879835e-07
2808         	3.3270683155997e-07	1.9235237947304e-07
2809         	3.6064843316428e-07	2.0124541245514e-07
2810         	3.9125995937800e-07	2.1089645133745e-07
2811         	4.2368281764148e-07	2.2102217971277e-07
2812         	4.5705841539507e-07	2.3133928117388e-07
2813         	4.9052816007911e-07	2.4156443931359e-07
2814         	5.2323345913398e-07	2.5141433772470e-07
2815         	5.5431572000000e-07	2.6060566000000e-07
2816         	5.8305878425239e-07	2.6890330533659e-07
2817         	6.0931623000573e-07	2.7626503534877e-07
2818         	6.3308406950947e-07	2.8269682725515e-07
2819         	6.5435831501305e-07	2.8820465827433e-07
2820         	6.7313497876591e-07	2.9279450562492e-07
2821         	6.8941007301750e-07	2.9647234652551e-07
2822         	7.0317961001727e-07	2.9924415819471e-07
2823         	7.1443960201464e-07	3.0111591785112e-07
2824         	7.2318606125907e-07	3.0209360271335e-07
2825         	7.2941500000000e-07	3.0218319000000e-07
2826         	7.3313843954228e-07	3.0140226446537e-07
2827         	7.3443243741237e-07	2.9981484100656e-07
2828         	7.3338906019216e-07	2.9749654205634e-07
2829         	7.3010037446353e-07	2.9452299004752e-07
2830         	7.2465844680835e-07	2.9096980741288e-07
2831         	7.1715534380851e-07	2.8691261658521e-07
2832         	7.0768313204587e-07	2.8242703999730e-07
2833         	6.9633387810232e-07	2.7758870008193e-07
2834         	6.8319964855974e-07	2.7247321927190e-07
2835         	6.6837251000000e-07	2.6715622000000e-07
2836         	6.5194255417851e-07	2.6169835477192e-07
2837         	6.3399197354479e-07	2.5610039638500e-07
2838         	6.1460098572188e-07	2.5034814770947e-07
2839         	5.9384980833283e-07	2.4442741161557e-07
2840         	5.7181865900068e-07	2.3832399097356e-07
2841         	5.4858775534848e-07	2.3202368865365e-07
2842         	5.2423731499926e-07	2.2551230752611e-07
2843         	4.9884755557608e-07	2.1877565046116e-07
2844         	4.7249869470198e-07	2.1179952032904e-07
2845         	4.4527095000000e-07	2.0456972000000e-07
2846         	4.1737558116367e-07	1.9711430910694e-07
2847         	3.8954801616846e-07	1.8963037433346e-07
2848         	3.6265472506030e-07	1.8235725912578e-07
2849         	3.3756217788514e-07	1.7553430693018e-07
2850         	3.1513684468892e-07	1.6940086119289e-07
2851         	2.9624519551759e-07	1.6419626536017e-07
2852         	2.8175370041709e-07	1.6015986287828e-07
2853         	2.7252882943336e-07	1.5753099719345e-07
2854         	2.6943705261235e-07	1.5654901175194e-07
2855         	2.7334484000000e-07	1.5745325000000e-07
2856         	2.8486252239679e-07	1.6041049843030e-07
2857         	3.0357587362137e-07	1.6529731572118e-07
2858         	3.2881452824691e-07	1.7191770359740e-07
2859         	3.5990812084660e-07	1.8007566378371e-07
2860         	3.9618628599362e-07	1.8957519800487e-07
2861         	4.3697865826115e-07	2.0022030798565e-07
2862         	4.8161487222238e-07	2.1181499545079e-07
2863         	5.2942456245047e-07	2.2416326212506e-07
2864         	5.7973736351862e-07	2.3706910973321e-07
2865         	6.3188291000000e-07	2.5033654000000e-07
2866         	6.8512061498916e-07	2.6376584513185e-07
2867         	7.3842900566606e-07	2.7714247926182e-07
2868         	7.9071638773205e-07	2.9024818700462e-07
2869         	8.4089106688844e-07	3.0286471297498e-07
2870         	8.8786134883658e-07	3.1477380178761e-07
2871         	9.3053553927779e-07	3.2575719805724e-07
2872         	9.6782194391341e-07	3.3559664639857e-07
2873         	9.9862886844476e-07	3.4407389142633e-07
2874         	1.0218646185732e-06	3.5097067775523e-07
2875         	1.0364375000000e-06	3.5606875000000e-07
2876         	1.0417571903866e-06	3.5925786033229e-07
2877         	1.0392388552344e-06	3.6085979115154e-07
2878         	1.0307990320049e-06	3.6130433241411e-07
2879         	1.0183542581596e-06	3.6102127407636e-07
2880         	1.0038210711601e-06	3.6044040609467e-07
2881         	9.8911600846769e-07	3.5999151842541e-07
2882         	9.7615560754400e-07	3.6010440102495e-07
2883         	9.6685640585050e-07	3.6120884384964e-07
2884         	9.6313494084866e-07	3.6373463685587e-07
2885         	9.6690775000000e-07	3.6811157000000e-07
2886         	9.7955558920453e-07	3.7464633717897e-07
2887         	1.0003160881164e-06	3.8315324805202e-07
2888         	1.0278910948284e-06	3.9332351621895e-07
2889         	1.0609824574330e-06	4.0484835527957e-07
2890         	1.0982920240232e-06	4.1741897883369e-07
2891         	1.1385216426915e-06	4.3072660048112e-07
2892         	1.1803731615306e-06	4.4446243382165e-07
2893         	1.2225484286333e-06	4.5831769245511e-07
2894         	1.2637492920922e-06	4.7198358998129e-07
2895         	1.3026776000000e-06	4.8515134000000e-07
2896         	1.3385259965333e-06	4.9764930928325e-07
2897         	1.3724503102041e-06	5.0985447729187e-07
2898         	1.4060971656083e-06	5.2228097665885e-07
2899         	1.4411131873416e-06	5.3544294001722e-07
2900         	1.4791450000000e-06	5.4985450000000e-07
2901         	1.5213682378407e-06	5.6586998764677e-07
2902         	1.5670745737669e-06	5.8320452762337e-07
2903         	1.6150846903431e-06	6.0141344300222e-07
2904         	1.6642192701338e-06	6.2005205685574e-07
2905         	1.7132989957037e-06	6.3867569225634e-07
2906         	1.7611445496173e-06	6.5683967227643e-07
2907         	1.8065766144392e-06	6.7409931998842e-07
2908         	1.8484158727339e-06	6.9000995846474e-07
2909         	1.8854830070660e-06	7.0412691077780e-07
2910         	1.9165987000000e-06	7.1600550000000e-07
2911         	1.9408567473862e-06	7.2530370330541e-07
2912         	1.9584433982177e-06	7.3209011427463e-07
2913         	1.9698180147729e-06	7.3653598058992e-07
2914         	1.9754399593308e-06	7.3881254993353e-07
2915         	1.9757685941698e-06	7.3909106998771e-07
2916         	1.9712632815688e-06	7.3754278843471e-07
2917         	1.9623833838062e-06	7.3433895295678e-07
2918         	1.9495882631610e-06	7.2965081123619e-07
2919         	1.9333372819116e-06	7.2364961095516e-07
2920         	1.9140898023369e-06	7.1650659979597e-07
2921         	1.8923051867154e-06	7.0839302544086e-07
2922         	1.8684427973258e-06	6.9948013557208e-07
2923         	1.8429619964468e-06	6.8993917787188e-07
2924         	1.8163221463572e-06	6.7994140002252e-07
2925         	1.7889826093355e-06	6.6965804970625e-07
2926         	1.7614027476604e-06	6.5926037460531e-07
2927         	1.7340419236106e-06	6.4891962240197e-07
2928         	1.7073594994649e-06	6.3880704077847e-07
2929         	1.6818148375018e-06	6.2909387741706e-07
2930         	1.6578673000000e-06	6.1995138000000e-07
2931         	1.6358857841637e-06	6.1151712352696e-07
2932         	1.6158773268992e-06	6.0379399226728e-07
2933         	1.5977585000379e-06	5.9675119780775e-07
2934         	1.5814458754117e-06	5.9035795173513e-07
2935         	1.5668560248522e-06	5.8458346563620e-07
2936         	1.5539055201911e-06	5.7939695109773e-07
2937         	1.5425109332600e-06	5.7476761970649e-07
2938         	1.5325888358906e-06	5.7066468304926e-07
2939         	1.5240557999146e-06	5.6705735271280e-07
2940         	1.5168283971637e-06	5.6391484028389e-07
2941         	1.5108231994695e-06	5.6120635734931e-07
2942         	1.5059567786637e-06	5.5890111549582e-07
2943         	1.5021457065779e-06	5.5696832631019e-07
2944         	1.4993065550439e-06	5.5537720137921e-07
2945         	1.4973558958933e-06	5.5409695228964e-07
2946         	1.4962103009578e-06	5.5309679062825e-07
2947         	1.4957863420690e-06	5.5234592798182e-07
2948         	1.4960005910587e-06	5.5181357593712e-07
2949         	1.4967696197585e-06	5.5146894608092e-07
2950         	1.4980100000000e-06	5.5128125000000e-07
2951         	1.4996480110463e-06	5.5122363096677e-07
2952         	1.5016487618857e-06	5.5128495899625e-07
2953         	1.5039870689378e-06	5.5145803578909e-07
2954         	1.5066377486223e-06	5.5173566304595e-07
2955         	1.5095756173587e-06	5.5211064246749e-07
2956         	1.5127754915668e-06	5.5257577575437e-07
2957         	1.5162121876662e-06	5.5312386460725e-07
2958         	1.5198605220765e-06	5.5374771072679e-07
2959         	1.5236953112173e-06	5.5444011581364e-07
2960         	1.5276913715084e-06	5.5519388156846e-07
2961         	1.5318235193692e-06	5.5600180969191e-07
2962         	1.5360665712196e-06	5.5685670188465e-07
2963         	1.5403953434790e-06	5.5775135984734e-07
2964         	1.5447846525672e-06	5.5867858528063e-07
2965         	1.5492093149038e-06	5.5963117988519e-07
2966         	1.5536441469085e-06	5.6060194536168e-07
2967         	1.5580639650007e-06	5.6158368341074e-07
2968         	1.5624435856003e-06	5.6256919573304e-07
2969         	1.5667578251269e-06	5.6355128402924e-07
2970         	1.5709815000000e-06	5.6452275000000e-07
2971         	1.5750903022135e-06	5.6547602228346e-07
2972         	1.5790634260581e-06	5.6640203726773e-07
2973         	1.5828809413984e-06	5.6729135827840e-07
2974         	1.5865229180992e-06	5.6813454864107e-07
2975         	1.5899694260254e-06	5.6892217168133e-07
2976         	1.5932005350416e-06	5.6964479072478e-07
2977         	1.5961963150127e-06	5.7029296909700e-07
2978         	1.5989368358034e-06	5.7085727012359e-07
2979         	1.6014021672785e-06	5.7132825713016e-07
2980         	1.6035723793028e-06	5.7169649344228e-07
2981         	1.6054275417410e-06	5.7195254238555e-07
2982         	1.6069477244580e-06	5.7208696728558e-07
2983         	1.6081129973184e-06	5.7209033146795e-07
2984         	1.6089034301871e-06	5.7195319825825e-07
2985         	1.6092990929289e-06	5.7166613098208e-07
2986         	1.6092800554084e-06	5.7121969296504e-07
2987         	1.6088263874905e-06	5.7060444753272e-07
2988         	1.6079181590400e-06	5.6981095801071e-07
2989         	1.6065354399215e-06	5.6882978772460e-07
2990         	1.6046583000000e-06	5.6765150000000e-07
2991         	1.6022707000133e-06	5.6626829706722e-07
2992         	1.5993721641918e-06	5.6467893677553e-07
2993         	1.5959661076392e-06	5.6288381587892e-07
2994         	1.5920559454590e-06	5.6088333113137e-07
2995         	1.5876450927548e-06	5.5867787928688e-07
2996         	1.5827369646302e-06	5.5626785709944e-07
2997         	1.5773349761889e-06	5.5365366132304e-07
2998         	1.5714425425343e-06	5.5083568871167e-07
2999         	1.5650630787702e-06	5.4781433601933e-07
3000         	1.5582000000000e-06	5.4459000000000e-07
3001         	1.5509070296176e-06	5.4118480258498e-07
3002         	1.5434391241779e-06	5.3770776641474e-07
3003         	1.5361015485258e-06	5.3428963930709e-07
3004         	1.5291995675064e-06	5.3106116907981e-07
3005         	1.5230384459648e-06	5.2815310355069e-07
3006         	1.5179234487460e-06	5.2569619053751e-07
3007         	1.5141598406951e-06	5.2382117785806e-07
3008         	1.5120528866571e-06	5.2265881333014e-07
3009         	1.5119078514770e-06	5.2233984477152e-07
3010         	1.5140300000000e-06	5.2299502000000e-07
3011         	1.5186341628948e-06	5.2471613133221e-07
3012         	1.5255734341257e-06	5.2743914908015e-07
3013         	1.5346104734805e-06	5.3106108805466e-07
3014         	1.5455079407473e-06	5.3547896306661e-07
3015         	1.5580284957138e-06	5.4058978892683e-07
3016         	1.5719347981682e-06	5.4629058044618e-07
3017         	1.5869895078984e-06	5.5247835243550e-07
3018         	1.6029552846922e-06	5.5905011970564e-07
3019         	1.6195947883377e-06	5.6590289706745e-07
3020         	1.6366706786228e-06	5.7293369933178e-07
3021         	1.6539456153354e-06	5.8003954130947e-07
3022         	1.6711822582635e-06	5.8711743781137e-07
3023         	1.6881432671951e-06	5.9406440364833e-07
3024         	1.7045913019180e-06	6.0077745363120e-07
3025         	1.7202890222203e-06	6.0715360257083e-07
3026         	1.7349990878899e-06	6.1308986527806e-07
3027         	1.7484841587147e-06	6.1848325656375e-07
3028         	1.7605068944827e-06	6.2323079123873e-07
3029         	1.7708299549818e-06	6.2722948411387e-07
3030         	1.7792160000000e-06	6.3037635000000e-07
3031         	1.7855089396724e-06	6.3260459424688e-07
3032         	1.7898776855226e-06	6.3399218435991e-07
3033         	1.7925723994215e-06	6.3465327838337e-07
3034         	1.7938432432400e-06	6.3470203436155e-07
3035         	1.7939403788489e-06	6.3425261033876e-07
3036         	1.7931139681190e-06	6.3341916435929e-07
3037         	1.7916141729212e-06	6.3231585446743e-07
3038         	1.7896911551262e-06	6.3105683870747e-07
3039         	1.7875950766051e-06	6.2975627512372e-07
3040         	1.7855760992285e-06	6.2852832176047e-07
3041         	1.7838843848673e-06	6.2748713666200e-07
3042         	1.7827700953924e-06	6.2674687787262e-07
3043         	1.7824833926747e-06	6.2642170343662e-07
3044         	1.7832744385848e-06	6.2662577139829e-07
3045         	1.7853933949938e-06	6.2747323980194e-07
3046         	1.7890904237724e-06	6.2907826669184e-07
3047         	1.7946156867915e-06	6.3155501011231e-07
3048         	1.8022193459219e-06	6.3501762810763e-07
3049         	1.8121515630345e-06	6.3958027872209e-07
3050         	1.8246625000000e-06	6.4535712000000e-07
3051         	1.8399082750032e-06	6.5241866090776e-07
3052         	1.8576688314839e-06	6.6066081410022e-07
3053         	1.8776300691958e-06	6.6993584315438e-07
3054         	1.8994778878927e-06	6.8009601164718e-07
3055         	1.9228981873281e-06	6.9099358315562e-07
3056         	1.9475768672558e-06	7.0248082125667e-07
3057         	1.9731998274295e-06	7.1440998952729e-07
3058         	1.9994529676029e-06	7.2663335154446e-07
3059         	2.0260221875296e-06	7.3900317088516e-07
3060         	2.0525933869633e-06	7.5137171112636e-07
3061         	2.0788524656578e-06	7.6359123584503e-07
3062         	2.1044853233667e-06	7.7551400861815e-07
3063         	2.1291778598438e-06	7.8699229302269e-07
3064         	2.1526159748426e-06	7.9787835263562e-07
3065         	2.1744855681169e-06	8.0802445103392e-07
3066         	2.1944725394204e-06	8.1728285179456e-07
3067         	2.2122627885068e-06	8.2550581849451e-07
3068         	2.2275422151297e-06	8.3254561471076e-07
3069         	2.2399967190429e-06	8.3825450402026e-07
3070         	2.2493122000000e-06	8.4248475000000e-07
3071         	2.2552892339899e-06	8.4514246544834e-07
3072         	2.2581871019418e-06	8.4634916004920e-07
3073         	2.2583797610201e-06	8.4628019270788e-07
3074         	2.2562411683893e-06	8.4511092232971e-07
3075         	2.2521452812137e-06	8.4301670782000e-07
3076         	2.2464660566577e-06	8.4017290808404e-07
3077         	2.2395774518858e-06	8.3675488202716e-07
3078         	2.2318534240623e-06	8.3293798855467e-07
3079         	2.2236679303516e-06	8.2889758657187e-07
3080         	2.2153949279182e-06	8.2480903498408e-07
3081         	2.2074083739264e-06	8.2084769269661e-07
3082         	2.2000822255406e-06	8.1718891861477e-07
3083         	2.1937904399253e-06	8.1400807164387e-07
3084         	2.1889069742448e-06	8.1148051068922e-07
3085         	2.1858057856636e-06	8.0978159465613e-07
3086         	2.1848608313460e-06	8.0908668244991e-07
3087         	2.1864460684564e-06	8.0957113297588e-07
3088         	2.1909354541593e-06	8.1141030513935e-07
3089         	2.1987029456190e-06	8.1477955784561e-07
3090         	2.2101225000000e-06	8.1985425000000e-07
3091         	2.2254589123860e-06	8.2676101870745e-07
3092         	2.2445403295381e-06	8.3543161387150e-07
3093         	2.2670857361369e-06	8.4574906359528e-07
3094         	2.2928141168629e-06	8.5759639598197e-07
3095         	2.3214444563967e-06	8.7085663913473e-07
3096         	2.3526957394188e-06	8.8541282115670e-07
3097         	2.3862869506096e-06	9.0114797015106e-07
3098         	2.4219370746497e-06	9.1794511422095e-07
3099         	2.4593650962197e-06	9.3568728146955e-07
3100         	2.4982900000000e-06	9.5425750000000e-07
3101         	2.5383596684821e-06	9.7349785172697e-07
3102         	2.5789375754011e-06	9.9308663381110e-07
3103         	2.6193160923030e-06	1.0126611972245e-06
3104         	2.6587875907337e-06	1.0318588929395e-06
3105         	2.6966444422393e-06	1.0503170719280e-06
3106         	2.7321790183658e-06	1.0676730851623e-06
3107         	2.7646836906591e-06	1.0835642836145e-06
3108         	2.7934508306652e-06	1.0976280182567e-06
3109         	2.8177728099302e-06	1.1095016400612e-06
3110         	2.8369420000000e-06	1.1188225000000e-06
